id hframe wframe noface top left bottom right 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143
544 640 1280 1 0.1890625 0.30625 0.6484375 0.53515625 0.5140625 0.6359375 0.50546875 0.66875 0.49375 0.6859375 0.48203125 0.6890625 0.4671875 0.690625 0.440625 0.678125 0.41171875 0.6390625 0.4234375 0.6390625 0.46796875 0.653125 0.48203125 0.65625 0.49375 0.65 0.50703125 0.6328125 0.37265625 0.4078125 0.3921875 0.3859375 0.41171875 0.3828125 0.42578125 0.4015625 0.41015625 0.4125 0.39140625 0.4140625 0.4734375 0.38125 0.4796875 0.4109375 0.48671875 0.440625 0.49453125 0.475 0.49765625 0.35625 0.5125 0.346875 0.52578125 0.3421875 0.5359375 0.34375 0.5453125 0.3515625 0.4515625 0.5203125 0.46640625 0.534375 0.4828125 0.5453125 0.4953125 0.53125 0.503125 0.5171875 0.27109375 0.4453125 0.278125 0.5265625 0.28515625 0.6046875 0.3 0.684375 0.32421875 0.7421875 0.35390625 0.7921875 0.3921875 0.8265625 0.434375 0.8484375 0.47421875 0.846875 0.50234375 0.8234375 0.5171875 0.78125 0.5328125 0.7296875 0.540625 0.671875 0.54609375 0.6109375 0.54921875 0.5546875 0.54765625 0.4984375 0.54375 0.44375 0.49921875 0.3984375 0.5140625 0.3828125 0.52890625 0.3828125 0.5375 0.403125 0.52890625 0.4109375 0.51484375 0.40625 0.34765625 0.3578125 0.371875 0.3375 0.39609375 0.328125 0.41953125 0.3359375 0.43828125 0.35625 0.41171875 0.6390625 0.4421875 0.5984375 0.46953125 0.58125 0.4828125 0.584375 0.49453125 0.58125 0.50625 0.596875 0.5140625 0.6359375 0.50703125 0.6328125 0.49375 0.6046875 0.48203125 0.60625 0.46875 0.60625 0.4234375 0.6390625
545 640 1280 1 0.1890625 0.30625 0.6484375 0.53515625 0.50546875 0.6421875 0.50078125 0.6765625 0.49140625 0.6953125 0.48203125 0.6984375 0.46796875 0.7015625 0.44453125 0.6953125 0.42109375 0.6671875 0.43125 0.6640625 0.4671875 0.6609375 0.48046875 0.6609375 0.4890625 0.65625 0.4984375 0.640625 0.3703125 0.40625 0.38671875 0.3828125 0.40625 0.378125 0.421875 0.403125 0.40625 0.4140625 0.3875 0.415625 0.4578125 0.384375 0.46484375 0.4140625 0.471875 0.4421875 0.48046875 0.4765625 0.48046875 0.33125 0.49296875 0.3203125 0.50546875 0.315625 0.51484375 0.3140625 0.528125 0.315625 0.446875 0.534375 0.4609375 0.5421875 0.47578125 0.546875 0.4859375 0.534375 0.49453125 0.51875 0.2765625 0.446875 0.28671875 0.53125 0.296875 0.6109375 0.31171875 0.6890625 0.33671875 0.7515625 0.3671875 0.8 0.40625 0.8296875 0.4484375 0.84375 0.48359375 0.840625 0.5109375 0.815625 0.5265625 0.7703125 0.540625 0.715625 0.54921875 0.6578125 0.55390625 0.5953125 0.5546875 0.534375 0.55 0.475 0.54296875 0.4140625 0.484375 0.3890625 0.49765625 0.36875 0.51328125 0.3671875 0.52421875 0.3890625 0.51484375 0.4 0.5 0.3953125 0.34609375 0.346875 0.36796875 0.328125 0.3890625 0.31875 0.409375 0.3234375 0.4265625 0.340625 0.42109375 0.6671875 0.44296875 0.628125 0.465625 0.6015625 0.47890625 0.60625 0.4875 0.596875 0.49921875 0.609375 0.50546875 0.6421875 0.4984375 0.640625 0.4875 0.628125 0.4796875 0.6296875 0.4671875 0.634375 0.43125 0.6640625
546 640 1280 1 0.2359375 0.259375 0.69375 0.4890625 0.446875 0.634375 0.43671875 0.665625 0.42734375 0.6890625 0.41484375 0.7 0.4 0.7078125 0.37578125 0.7046875 0.34609375 0.675 0.3546875 0.6734375 0.39921875 0.675 0.4125 0.6703125 0.425 0.6578125 0.43984375 0.6375 0.30625 0.44375 0.321875 0.4296875 0.33671875 0.4234375 0.353125 0.4265625 0.3390625 0.4421875 0.3234375 0.45 0.3984375 0.4 0.4046875 0.4453125 0.4125 0.490625 0.41953125 0.5375 0.4078125 0.371875 0.4265625 0.3546875 0.4453125 0.346875 0.46171875 0.3453125 0.47421875 0.3625 0.37734375 0.56875 0.39609375 0.5734375 0.4140625 0.5796875 0.428125 0.5640625 0.4375 0.54375 0.2265625 0.4453125 0.23359375 0.5234375 0.240625 0.6 0.25078125 0.675 0.271875 0.7359375 0.30234375 0.7859375 0.33671875 0.825 0.37421875 0.85 0.4125 0.84375 0.440625 0.8171875 0.45703125 0.7640625 0.4703125 0.70625 0.478125 0.6453125 0.4828125 0.578125 0.48359375 0.5140625 0.4828125 0.453125 0.4796875 0.390625 0.41953125 0.4046875 0.4328125 0.3921875 0.446875 0.390625 0.45859375 0.3921875 0.4484375 0.40625 0.43515625 0.4078125 0.275 0.425 0.29765625 0.3921875 0.3234375 0.3796875 0.35078125 0.3765625 0.378125 0.384375 0.34609375 0.675 0.37421875 0.6546875 0.396875 0.6390625 0.4109375 0.6390625 0.42265625 0.628125 0.434375 0.6265625 0.446875 0.634375 0.43984375 0.6375 0.4234375 0.64375 0.4109375 0.65 0.39765625 0.6546875 0.3546875 0.6734375
547 640 1280 1 0.2828125 0.2828125 0.740625 0.5125 0.45546875 0.6609375 0.446875 0.690625 0.4359375 0.7015625 0.42109375 0.70625 0.40625 0.7078125 0.38515625 0.7046875 0.36171875 0.68125 0.36875 0.6796875 0.4046875 0.678125 0.41953125 0.678125 0.43359375 0.671875 0.44921875 0.659375 0.32265625 0.4390625 0.33515625 0.4265625 0.35 0.421875 0.36328125 0.4265625 0.35 0.440625 0.33671875 0.44375 0.40390625 0.409375 0.409375 0.453125 0.41484375 0.496875 0.4203125 0.54375 0.41328125 0.3796875 0.434375 0.3671875 0.45546875 0.359375 0.47578125 0.3625 0.48984375 0.3875 0.38671875 0.571875 0.4015625 0.5765625 0.41796875 0.5828125 0.4296875 0.5734375 0.43984375 0.5609375 0.2515625 0.475 0.25859375 0.5484375 0.265625 0.6203125 0.2765625 0.6890625 0.2953125 0.75 0.3203125 0.803125 0.35 0.8453125 0.38515625 0.8765625 0.42421875 0.88125 0.45625 0.865625 0.4796875 0.815625 0.49453125 0.7515625 0.50390625 0.6828125 0.50859375 0.6125 0.51015625 0.546875 0.509375 0.478125 0.50625 0.4109375 0.43046875 0.41875 0.44296875 0.4078125 0.4578125 0.4078125 0.46875 0.415625 0.45859375 0.4265625 0.44453125 0.425 0.29140625 0.4046875 0.31171875 0.3796875 0.33671875 0.375 0.36015625 0.3796875 0.38359375 0.3875 0.36171875 0.68125 0.38203125 0.6546875 0.4015625 0.640625 0.4171875 0.6453125 0.43203125 0.6375 0.44453125 0.64375 0.45546875 0.6609375 0.44921875 0.659375 0.43203125 0.6546875 0.41796875 0.659375 0.403125 0.659375 0.36875 0.6796875
548 640 1280 1 0.328125 0.259375 0.7875 0.4890625 0.43984375 0.71875 0.4265625 0.7421875 0.4125 0.7546875 0.396875 0.759375 0.38046875 0.7609375 0.359375 0.759375 0.33515625 0.740625 0.34296875 0.7390625 0.3796875 0.7375 0.3953125 0.7359375 0.4109375 0.7296875 0.43359375 0.71875 0.29140625 0.4953125 0.30703125 0.4875 0.321875 0.4828125 0.33828125 0.4890625 0.32265625 0.5 0.3078125 0.503125 0.3796875 0.4703125 0.38515625 0.5203125 0.390625 0.56875 0.39609375 0.61875 0.38984375 0.446875 0.4140625 0.4296875 0.43828125 0.4171875 0.4625 0.4171875 0.48046875 0.440625 0.359375 0.6421875 0.37578125 0.65 0.39296875 0.65625 0.4078125 0.64375 0.42109375 0.628125 0.228125 0.51875 0.23515625 0.5953125 0.24296875 0.671875 0.25390625 0.7421875 0.27265625 0.8046875 0.29609375 0.85625 0.325 0.8984375 0.359375 0.9234375 0.39765625 0.921875 0.43046875 0.9046875 0.45859375 0.8609375 0.47890625 0.80625 0.49140625 0.7375 0.49765625 0.6640625 0.4984375 0.5953125 0.4984375 0.5234375 0.496875 0.4515625 0.4109375 0.4765625 0.425 0.46875 0.43984375 0.465625 0.45390625 0.46875 0.44140625 0.48125 0.4265625 0.48125 0.2609375 0.471875 0.28125 0.4390625 0.309375 0.4296875 0.33671875 0.4359375 0.3625 0.4484375 0.33515625 0.740625 0.35859375 0.7171875 0.378125 0.7046875 0.39453125 0.7078125 0.4109375 0.7 0.425 0.703125 0.43984375 0.71875 0.43359375 0.71875 0.41015625 0.7140625 0.39453125 0.7203125 0.37890625 0.7203125 0.34296875 0.7390625
549 640 1280 1 0.2828125 0.259375 0.740625 0.4890625 0.43984375 0.6859375 0.42734375 0.709375 0.4140625 0.721875 0.40078125 0.7265625 0.3859375 0.7265625 0.36796875 0.721875 0.3484375 0.7046875 0.35546875 0.7015625 0.38515625 0.6953125 0.39921875 0.6953125 0.4125 0.6890625 0.4328125 0.6859375 0.30546875 0.4671875 0.31875 0.4546875 0.3328125 0.45 0.34765625 0.4578125 0.33359375 0.4703125 0.31953125 0.4734375 0.38515625 0.440625 0.390625 0.484375 0.3953125 0.5296875 0.4 0.5765625 0.3953125 0.40625 0.41796875 0.3921875 0.44296875 0.3828125 0.465625 0.390625 0.48125 0.4203125 0.3671875 0.6015625 0.38203125 0.6078125 0.3984375 0.6125 0.4125 0.6015625 0.42421875 0.5890625 0.24609375 0.49375 0.25234375 0.5640625 0.259375 0.6359375 0.26875 0.703125 0.284375 0.7640625 0.30703125 0.8125 0.3359375 0.8546875 0.36796875 0.8859375 0.40390625 0.8890625 0.4359375 0.8765625 0.46328125 0.8359375 0.48359375 0.778125 0.496875 0.7109375 0.5015625 0.6359375 0.50234375 0.5671875 0.503125 0.4953125 0.5 0.4234375 0.415625 0.44375 0.428125 0.4328125 0.4421875 0.43125 0.45546875 0.4375 0.44453125 0.4484375 0.4296875 0.45 0.2734375 0.4546875 0.28984375 0.4171875 0.31484375 0.403125 0.340625 0.40625 0.3671875 0.4125 0.3484375 0.7046875 0.36640625 0.6828125 0.384375 0.6703125 0.39921875 0.675 0.4125 0.6671875 0.42578125 0.6703125 0.43984375 0.6859375 0.4328125 0.6859375 0.4125 0.6875 0.39921875 0.6921875 0.384375 0.690625 0.35546875 0.7015625
550 640 1280 1 0.2828125 0.2828125 0.740625 0.5125 0.45390625 0.66875 0.44296875 0.696875 0.43125 0.7140625 0.415625 0.721875 0.4 0.725 0.37890625 0.721875 0.3546875 0.7 0.3625 0.6984375 0.3984375 0.690625 0.4140625 0.6875 0.42890625 0.6796875 0.446875 0.671875 0.30859375 0.4609375 0.321875 0.446875 0.33671875 0.440625 0.35390625 0.4453125 0.3390625 0.459375 0.32421875 0.465625 0.3953125 0.4265625 0.4015625 0.471875 0.4078125 0.5171875 0.4140625 0.5671875 0.4046875 0.396875 0.42578125 0.378125 0.44765625 0.3671875 0.46953125 0.36875 0.484375 0.3921875 0.378125 0.59375 0.39453125 0.6 0.4125 0.6046875 0.4265625 0.5921875 0.4375 0.5765625 0.24375 0.4796875 0.25 0.553125 0.25859375 0.625 0.26953125 0.6953125 0.2875 0.7578125 0.31171875 0.8109375 0.3421875 0.853125 0.37734375 0.8796875 0.415625 0.878125 0.44921875 0.8640625 0.4734375 0.81875 0.49140625 0.7578125 0.50234375 0.6875 0.50703125 0.615625 0.50703125 0.5453125 0.50625 0.4734375 0.5015625 0.403125 0.421875 0.4296875 0.43515625 0.415625 0.45 0.4140625 0.46328125 0.41875 0.45234375 0.43125 0.4375 0.4328125 0.278125 0.44375 0.2953125 0.409375 0.321875 0.396875 0.34765625 0.3984375 0.37421875 0.40625 0.3546875 0.7 0.3765625 0.675 0.39609375 0.6609375 0.4125 0.665625 0.42734375 0.6546875 0.440625 0.6546875 0.45390625 0.66875 0.446875 0.671875 0.428125 0.6765625 0.41328125 0.6828125 0.396875 0.6828125 0.3625 0.6984375
551 640 1280 1 0.0984375 0.359375 0.890625 0.75546875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
552 640 1280 1 0.0984375 0.359375 0.890625 0.75546875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
553 640 1280 1 0.2828125 0.421875 0.740625 0.6515625 0.5484375 0.6328125 0.5328125 0.65 0.51796875 0.659375 0.5078125 0.6625 0.49921875 0.665625 0.48984375 0.6640625 0.48046875 0.65625 0.4859375 0.653125 0.49765625 0.6375 0.50625 0.6375 0.515625 0.6328125 0.5421875 0.6328125 0.44296875 0.4484375 0.4515625 0.4359375 0.46328125 0.43125 0.475 0.44375 0.4640625 0.4515625 0.45234375 0.4546875 0.49296875 0.4265625 0.490625 0.45625 0.4890625 0.4875 0.48671875 0.5203125 0.5015625 0.3921875 0.5234375 0.3703125 0.54765625 0.3578125 0.57265625 0.359375 0.59609375 0.378125 0.47890625 0.5609375 0.48671875 0.565625 0.49609375 0.565625 0.50703125 0.559375 0.51875 0.553125 0.41875 0.4640625 0.41953125 0.5140625 0.42265625 0.565625 0.42890625 0.6171875 0.4390625 0.665625 0.45390625 0.709375 0.47109375 0.746875 0.4921875 0.775 0.51875 0.78125 0.5484375 0.775 0.578125 0.7453125 0.60546875 0.7078125 0.628125 0.6609375 0.64140625 0.6046875 0.64765625 0.5421875 0.6484375 0.4765625 0.64765625 0.4125 0.53125 0.4296875 0.5421875 0.4140625 0.55546875 0.4109375 0.56875 0.4171875 0.5578125 0.4296875 0.54375 0.4328125 0.428125 0.4140625 0.43671875 0.396875 0.45078125 0.3921875 0.46640625 0.3921875 0.48125 0.403125 0.48046875 0.65625 0.48515625 0.6328125 0.49453125 0.6203125 0.503125 0.621875 0.51328125 0.6140625 0.5296875 0.61875 0.5484375 0.6328125 0.5421875 0.6328125 0.5140625 0.6328125 0.5046875 0.6375 0.49609375 0.640625 0.4859375 0.653125
554 640 1280 1 0.2828125 0.421875 0.740625 0.6515625 0.5515625 0.6359375 0.53359375 0.6609375 0.5171875 0.6734375 0.50546875 0.678125 0.49453125 0.68125 0.484375 0.678125 0.47734375 0.6578125 0.48125 0.6546875 0.49375 0.653125 0.50390625 0.653125 0.515625 0.646875 0.54453125 0.6359375 0.446875 0.446875 0.4546875 0.4296875 0.46640625 0.428125 0.47890625 0.4421875 0.46796875 0.4484375 0.45625 0.4515625 0.4953125 0.4265625 0.4921875 0.45625 0.48984375 0.4875 0.48671875 0.5203125 0.50390625 0.3890625 0.525 0.36875 0.5484375 0.35625 0.5734375 0.3578125 0.59453125 0.3765625 0.478125 0.5640625 0.4859375 0.5703125 0.4953125 0.571875 0.5078125 0.5640625 0.5203125 0.5578125 0.425 0.465625 0.42421875 0.515625 0.42578125 0.56875 0.43046875 0.621875 0.4390625 0.6703125 0.45078125 0.71875 0.46484375 0.7625 0.48359375 0.796875 0.5109375 0.803125 0.54296875 0.796875 0.5734375 0.76875 0.60234375 0.7265625 0.62734375 0.6765625 0.64375 0.61875 0.65078125 0.553125 0.65078125 0.4859375 0.65 0.4203125 0.53125 0.428125 0.54140625 0.409375 0.5546875 0.40625 0.56796875 0.4171875 0.55703125 0.4265625 0.54375 0.4296875 0.43359375 0.4125 0.4421875 0.3921875 0.45625 0.3859375 0.471875 0.3890625 0.48671875 0.4 0.47734375 0.6578125 0.48125 0.634375 0.49140625 0.6234375 0.5015625 0.625 0.51328125 0.61875 0.53203125 0.6203125 0.5515625 0.6359375 0.54453125 0.6359375 0.5140625 0.6359375 0.50234375 0.640625 0.49296875 0.64375 0.48125 0.6546875
555 640 1280 1 0.2828125 0.421875 0.740625 0.6515625 0.55390625 0.628125 0.53515625 0.653125 0.51953125 0.6640625 0.50859375 0.66875 0.4984375 0.671875 0.4875 0.6703125 0.4796875 0.65 0.484375 0.6484375 0.49765625 0.646875 0.50625 0.6453125 0.51796875 0.640625 0.546875 0.6296875 0.45 0.4453125 0.4578125 0.428125 0.47109375 0.425 0.4828125 0.440625 0.471875 0.4484375 0.45859375 0.4515625 0.49765625 0.421875 0.4953125 0.4515625 0.4921875 0.4828125 0.4890625 0.5140625 0.50859375 0.384375 0.53046875 0.3640625 0.55390625 0.353125 0.578125 0.353125 0.59921875 0.3734375 0.48125 0.55625 0.4890625 0.5625 0.49921875 0.5625 0.51015625 0.55625 0.52265625 0.55 0.4265625 0.4609375 0.42578125 0.509375 0.428125 0.5640625 0.4328125 0.6171875 0.44140625 0.6671875 0.45390625 0.715625 0.46875 0.7578125 0.48828125 0.790625 0.51640625 0.7953125 0.546875 0.7890625 0.578125 0.7625 0.60546875 0.721875 0.63046875 0.6734375 0.6453125 0.6140625 0.65234375 0.5515625 0.653125 0.4828125 0.653125 0.41875 0.534375 0.4265625 0.54453125 0.40625 0.55859375 0.4015625 0.571875 0.4140625 0.5609375 0.425 0.546875 0.4296875 0.4359375 0.409375 0.4453125 0.390625 0.45859375 0.384375 0.47421875 0.3859375 0.48828125 0.396875 0.4796875 0.65 0.484375 0.625 0.4953125 0.6140625 0.5046875 0.615625 0.515625 0.6078125 0.53359375 0.6109375 0.55390625 0.628125 0.546875 0.6296875 0.5171875 0.6265625 0.50546875 0.6296875 0.496875 0.6328125 0.484375 0.6484375
556 640 1280 1 0.2828125 0.421875 0.740625 0.6515625 0.55390625 0.625 0.53671875 0.646875 0.5203125 0.65625 0.509375 0.659375 0.4984375 0.6609375 0.48828125 0.65625 0.48125 0.640625 0.48515625 0.640625 0.49765625 0.6328125 0.50703125 0.6328125 0.51796875 0.6296875 0.546875 0.6265625 0.45 0.4421875 0.45703125 0.4265625 0.46875 0.425 0.48125 0.4375 0.4703125 0.4453125 0.45859375 0.4484375 0.4984375 0.421875 0.496875 0.4515625 0.49453125 0.4828125 0.49140625 0.515625 0.5078125 0.3875 0.528125 0.3671875 0.5515625 0.3546875 0.57578125 0.35625 0.59765625 0.3734375 0.48203125 0.5515625 0.490625 0.55625 0.50078125 0.559375 0.51328125 0.5515625 0.52578125 0.5453125 0.43515625 0.4625 0.43671875 0.5078125 0.43984375 0.55625 0.44453125 0.6046875 0.45234375 0.65 0.46328125 0.69375 0.4765625 0.7328125 0.4953125 0.7625 0.52109375 0.7671875 0.55 0.7609375 0.5796875 0.7359375 0.60625 0.7 0.628125 0.6546875 0.64140625 0.596875 0.646875 0.5359375 0.6484375 0.4703125 0.6484375 0.40625 0.5359375 0.425 0.5453125 0.40625 0.55859375 0.4046875 0.57265625 0.4125 0.5609375 0.4234375 0.54765625 0.428125 0.43671875 0.4109375 0.44453125 0.3921875 0.45859375 0.3859375 0.475 0.3859375 0.4890625 0.39375 0.48125 0.640625 0.4859375 0.6203125 0.4953125 0.609375 0.50546875 0.6125 0.51640625 0.60625 0.534375 0.6109375 0.55390625 0.625 0.546875 0.6265625 0.51796875 0.6265625 0.50703125 0.63125 0.496875 0.63125 0.48515625 0.640625
557 640 1280 1 0.2828125 0.421875 0.740625 0.6515625 0.5578125 0.625 0.53984375 0.6390625 0.525 0.6421875 0.5140625 0.64375 0.50546875 0.6421875 0.496875 0.640625 0.48828125 0.6359375 0.49296875 0.634375 0.5046875 0.61875 0.5125 0.6203125 0.52265625 0.61875 0.55078125 0.6265625 0.453125 0.434375 0.46171875 0.4234375 0.4734375 0.4203125 0.48515625 0.4328125 0.47421875 0.4390625 0.4625 0.440625 0.503125 0.4171875 0.50078125 0.45 0.4984375 0.4828125 0.49609375 0.5171875 0.51328125 0.3859375 0.534375 0.36875 0.55859375 0.3578125 0.5828125 0.3609375 0.60390625 0.38125 0.4859375 0.546875 0.49453125 0.5546875 0.5046875 0.55625 0.5171875 0.55 0.5296875 0.5453125 0.434375 0.4515625 0.4359375 0.4984375 0.4390625 0.546875 0.4453125 0.596875 0.45390625 0.64375 0.46640625 0.684375 0.48203125 0.7203125 0.50078125 0.746875 0.52578125 0.753125 0.55390625 0.75 0.58359375 0.728125 0.61015625 0.6953125 0.63046875 0.6515625 0.64296875 0.596875 0.64765625 0.5375 0.65 0.4765625 0.65078125 0.415625 0.54140625 0.4265625 0.55234375 0.4125 0.56484375 0.4125 0.578125 0.4203125 0.56640625 0.4296875 0.553125 0.43125 0.4359375 0.4015625 0.4453125 0.3828125 0.46015625 0.3796875 0.47734375 0.3828125 0.49296875 0.39375 0.48828125 0.6359375 0.49453125 0.61875 0.50234375 0.6109375 0.5109375 0.6140625 0.52109375 0.609375 0.53828125 0.615625 0.5578125 0.625 0.55078125 0.6265625 0.52265625 0.6265625 0.51171875 0.6296875 0.503125 0.6296875 0.49296875 0.634375
558 640 1280 1 0.2921875 0.46015625 0.675 0.6515625 0.60625 0.6453125 0.58515625 0.6609375 0.56875 0.6671875 0.5578125 0.66875 0.546875 0.6671875 0.5375 0.665625 0.52578125 0.6546875 0.53125 0.6546875 0.54609375 0.64375 0.55625 0.6453125 0.5671875 0.64375 0.59921875 0.646875 0.49609375 0.4421875 0.50390625 0.43125 0.51640625 0.4296875 0.5296875 0.440625 0.51640625 0.45 0.5046875 0.4515625 0.54765625 0.4265625 0.546875 0.4671875 0.54453125 0.5078125 0.54375 0.55 0.56171875 0.39375 0.58046875 0.375 0.60234375 0.359375 0.62734375 0.3578125 0.64765625 0.3796875 0.53203125 0.578125 0.54140625 0.5859375 0.5515625 0.590625 0.5640625 0.58125 0.5765625 0.575 0.478125 0.44375 0.48046875 0.496875 0.484375 0.5484375 0.4890625 0.603125 0.496875 0.65625 0.509375 0.7015625 0.52578125 0.7390625 0.5453125 0.7703125 0.57109375 0.7765625 0.6015625 0.76875 0.63046875 0.740625 0.65625 0.7015625 0.6765625 0.653125 0.6890625 0.5953125 0.69375 0.5328125 0.6953125 0.4671875 0.6953125 0.4015625 0.5859375 0.4359375 0.596875 0.4203125 0.6109375 0.4203125 0.625 0.428125 0.6125 0.44375 0.5984375 0.44375 0.47890625 0.4015625 0.4859375 0.378125 0.50234375 0.378125 0.51796875 0.3859375 0.53359375 0.396875 0.52578125 0.6546875 0.53671875 0.6515625 0.5453125 0.6484375 0.55546875 0.6515625 0.56640625 0.6453125 0.5828125 0.646875 0.60625 0.6453125 0.59921875 0.646875 0.5671875 0.6609375 0.55625 0.6640625 0.54609375 0.6609375 0.53125 0.6546875
559 640 1280 1 0.2921875 0.46015625 0.675 0.6515625 0.603125 0.6578125 0.58203125 0.671875 0.56640625 0.675 0.55546875 0.6765625 0.5453125 0.6765625 0.5359375 0.6765625 0.5234375 0.665625 0.52890625 0.6671875 0.54453125 0.653125 0.5546875 0.653125 0.56484375 0.6515625 0.59609375 0.6609375 0.49453125 0.4453125 0.503125 0.43125 0.5171875 0.4296875 0.5296875 0.4453125 0.51640625 0.45625 0.50390625 0.45625 0.5484375 0.43125 0.546875 0.471875 0.54453125 0.5125 0.54296875 0.5546875 0.55859375 0.3953125 0.57890625 0.3765625 0.6015625 0.3640625 0.6265625 0.365625 0.646875 0.3875 0.5296875 0.5875 0.53984375 0.59375 0.55078125 0.596875 0.5625 0.590625 0.57421875 0.584375 0.47890625 0.4484375 0.4796875 0.5015625 0.4828125 0.55625 0.48671875 0.6109375 0.49375 0.6625 0.50625 0.70625 0.521875 0.74375 0.53984375 0.7765625 0.565625 0.784375 0.59453125 0.778125 0.6234375 0.7515625 0.65078125 0.7171875 0.6734375 0.671875 0.68828125 0.615625 0.69296875 0.5515625 0.6953125 0.484375 0.69609375 0.4171875 0.58359375 0.4390625 0.5953125 0.4203125 0.61015625 0.4203125 0.62421875 0.43125 0.61171875 0.446875 0.596875 0.4484375 0.475 0.40625 0.48359375 0.38125 0.50078125 0.378125 0.51875 0.384375 0.5359375 0.396875 0.5234375 0.665625 0.534375 0.665625 0.54296875 0.6609375 0.553125 0.665625 0.56328125 0.659375 0.5796875 0.659375 0.603125 0.6578125 0.59609375 0.6609375 0.56484375 0.675 0.5546875 0.678125 0.54453125 0.6765625 0.52890625 0.6671875
