id hframe wframe noface top left bottom right 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143
115 720 1280 1 0.35833333333333334 0.57734375 0.4375 0.621875 0.60859375 0.43194444444444446 0.60625 0.4361111111111111 0.603125 0.4388888888888889 0.6015625 0.44027777777777777 0.59921875 0.4388888888888889 0.596875 0.4375 0.59453125 0.43333333333333335 0.5953125 0.43333333333333335 0.59921875 0.43472222222222223 0.6015625 0.43472222222222223 0.603125 0.43333333333333335 0.60703125 0.43194444444444446 0.58828125 0.39861111111111114 0.590625 0.3958333333333333 0.59296875 0.3958333333333333 0.5953125 0.39861111111111114 0.59296875 0.39861111111111114 0.590625 0.39861111111111114 0.6 0.3958333333333333 0.6 0.4013888888888889 0.6 0.4083333333333333 0.6 0.4152777777777778 0.60234375 0.3875 0.60546875 0.38472222222222224 0.609375 0.38472222222222224 0.6125 0.3861111111111111 0.61484375 0.3902777777777778 0.59765625 0.42083333333333334 0.59921875 0.4222222222222222 0.60078125 0.4222222222222222 0.60234375 0.42083333333333334 0.6046875 0.41944444444444445 0.58125 0.39861111111111114 0.58125 0.4083333333333333 0.58203125 0.41805555555555557 0.5828125 0.4263888888888889 0.58515625 0.43472222222222223 0.58828125 0.44305555555555554 0.59140625 0.4486111111111111 0.59609375 0.45416666666666666 0.60078125 0.45555555555555555 0.60625 0.45416666666666666 0.6109375 0.4486111111111111 0.61484375 0.44166666666666665 0.6171875 0.43333333333333335 0.61875 0.425 0.61953125 0.4152777777777778 0.61953125 0.40555555555555556 0.6203125 0.3972222222222222 0.6046875 0.3972222222222222 0.60625 0.39444444444444443 0.609375 0.39444444444444443 0.6109375 0.3972222222222222 0.609375 0.39861111111111114 0.60703125 0.39861111111111114 0.58515625 0.39166666666666666 0.58671875 0.3875 0.590625 0.38472222222222224 0.59375 0.3861111111111111 0.596875 0.3875 0.59453125 0.43333333333333335 0.596875 0.42916666666666664 0.59921875 0.42777777777777776 0.6015625 0.42916666666666664 0.603125 0.42777777777777776 0.60625 0.42916666666666664 0.60859375 0.43194444444444446 0.60703125 0.43194444444444446 0.603125 0.43194444444444446 0.6015625 0.43194444444444446 0.59921875 0.43194444444444446 0.5953125 0.43333333333333335
116 720 1280 1 0.3958333333333333 0.57578125 0.4513888888888889 0.60625 0.6015625 0.44027777777777777 0.6 0.4444444444444444 0.5984375 0.44722222222222224 0.596875 0.44722222222222224 0.5953125 0.44722222222222224 0.59296875 0.44722222222222224 0.590625 0.4444444444444444 0.5921875 0.4444444444444444 0.59453125 0.44305555555555554 0.59609375 0.44305555555555554 0.59765625 0.44166666666666665 0.60078125 0.44027777777777777 0.5828125 0.41805555555555557 0.584375 0.4152777777777778 0.58671875 0.41388888888888886 0.58828125 0.4166666666666667 0.58671875 0.41805555555555557 0.58515625 0.41805555555555557 0.59296875 0.4125 0.59375 0.41805555555555557 0.59453125 0.4222222222222222 0.5953125 0.42777777777777776 0.59375 0.40694444444444444 0.596875 0.4041666666666667 0.59921875 0.4027777777777778 0.60234375 0.4041666666666667 0.6046875 0.40694444444444444 0.59296875 0.43333333333333335 0.59375 0.43333333333333335 0.5953125 0.43333333333333335 0.596875 0.43194444444444446 0.59765625 0.4305555555555556 0.57578125 0.4236111111111111 0.57734375 0.4305555555555556 0.578125 0.4375 0.58046875 0.4444444444444444 0.5828125 0.45 0.58671875 0.45416666666666666 0.58984375 0.45694444444444443 0.59453125 0.4597222222222222 0.5984375 0.4597222222222222 0.6015625 0.45694444444444443 0.6046875 0.4527777777777778 0.60625 0.44722222222222224 0.6078125 0.44027777777777777 0.60859375 0.43333333333333335 0.60859375 0.4263888888888889 0.60859375 0.41944444444444445 0.6078125 0.4125 0.596875 0.41388888888888886 0.59765625 0.4111111111111111 0.6 0.4111111111111111 0.6015625 0.4125 0.6 0.41388888888888886 0.5984375 0.41388888888888886 0.57890625 0.41388888888888886 0.58125 0.4097222222222222 0.58359375 0.40694444444444444 0.58671875 0.40694444444444444 0.58984375 0.4083333333333333 0.590625 0.4444444444444444 0.59296875 0.44027777777777777 0.59453125 0.4388888888888889 0.59609375 0.4388888888888889 0.59765625 0.4375 0.6 0.4388888888888889 0.6015625 0.44027777777777777 0.60078125 0.44027777777777777 0.59765625 0.44027777777777777 0.59609375 0.44166666666666665 0.59453125 0.44166666666666665 0.5921875 0.4444444444444444
117 720 1280 1 0.21944444444444444 0.39921875 0.6277777777777778 0.628125 0.5671875 0.5486111111111112 0.5546875 0.5625 0.54140625 0.5680555555555555 0.5296875 0.5708333333333333 0.5171875 0.5708333333333333 0.503125 0.5652777777777778 0.490625 0.5555555555555556 0.496875 0.5527777777777778 0.51640625 0.5444444444444444 0.528125 0.5458333333333333 0.5390625 0.5444444444444444 0.56015625 0.5472222222222223 0.4609375 0.3736111111111111 0.4703125 0.3597222222222222 0.484375 0.35833333333333334 0.49765625 0.37222222222222223 0.48515625 0.37777777777777777 0.471875 0.37916666666666665 0.52109375 0.35694444444444445 0.521875 0.3819444444444444 0.52265625 0.40694444444444444 0.52421875 0.43333333333333335 0.528125 0.3236111111111111 0.55078125 0.3111111111111111 0.575 0.30694444444444446 0.59765625 0.3138888888888889 0.6140625 0.3416666666666667 0.50546875 0.4736111111111111 0.515625 0.4777777777777778 0.5265625 0.4791666666666667 0.53671875 0.47638888888888886 0.54765625 0.4708333333333333 0.42578125 0.3819444444444444 0.42890625 0.4305555555555556 0.43359375 0.4791666666666667 0.43984375 0.5277777777777778 0.44921875 0.5763888888888888 0.4625 0.6194444444444445 0.4828125 0.6527777777777778 0.5078125 0.6708333333333333 0.5375 0.6708333333333333 0.56484375 0.6611111111111111 0.58984375 0.6402777777777777 0.61015625 0.6069444444444444 0.62421875 0.5652777777777778 0.63203125 0.5166666666666667 0.6359375 0.46805555555555556 0.6359375 0.4152777777777778 0.6359375 0.36527777777777776 0.55 0.36666666666666664 0.56328125 0.35138888888888886 0.57734375 0.35138888888888886 0.5890625 0.3625 0.57734375 0.37083333333333335 0.56328125 0.37083333333333335 0.4390625 0.35694444444444445 0.4484375 0.3277777777777778 0.4671875 0.31527777777777777 0.48828125 0.3138888888888889 0.50859375 0.3236111111111111 0.490625 0.5555555555555556 0.5015625 0.5333333333333333 0.5140625 0.5222222222222223 0.52578125 0.5263888888888889 0.53671875 0.5194444444444445 0.55234375 0.5277777777777778 0.5671875 0.5486111111111112 0.56015625 0.5472222222222223 0.5375 0.5375 0.5265625 0.5402777777777777 0.51484375 0.5402777777777777 0.496875 0.5527777777777778
118 720 1280 1 0.21944444444444444 0.35234375 0.6277777777777778 0.58203125 0.53046875 0.5361111111111111 0.51875 0.5569444444444445 0.5046875 0.5694444444444444 0.4921875 0.5722222222222222 0.4796875 0.5694444444444444 0.465625 0.5569444444444445 0.4546875 0.5430555555555555 0.46171875 0.5402777777777777 0.47890625 0.5430555555555555 0.490625 0.5472222222222223 0.50234375 0.5430555555555555 0.52265625 0.5347222222222222 0.42578125 0.36527777777777776 0.43671875 0.35138888888888886 0.45 0.3486111111111111 0.4640625 0.3625 0.45078125 0.3680555555555556 0.43828125 0.36944444444444446 0.48359375 0.3458333333333333 0.48359375 0.36944444444444446 0.484375 0.39444444444444443 0.48515625 0.42083333333333334 0.4875 0.31805555555555554 0.5109375 0.30416666666666664 0.53671875 0.3013888888888889 0.56015625 0.3138888888888889 0.5765625 0.3416666666666667 0.4671875 0.4583333333333333 0.4765625 0.4638888888888889 0.48828125 0.4666666666666667 0.49921875 0.4625 0.509375 0.45555555555555555 0.3921875 0.3819444444444444 0.3953125 0.42777777777777776 0.39921875 0.475 0.4046875 0.5208333333333334 0.4125 0.5694444444444444 0.425 0.6125 0.4453125 0.6486111111111111 0.46953125 0.6722222222222223 0.4984375 0.6736111111111112 0.5265625 0.6611111111111111 0.55234375 0.6347222222222222 0.575 0.6027777777777777 0.58984375 0.5611111111111111 0.59765625 0.5138888888888888 0.6 0.4652777777777778 0.6 0.4152777777777778 0.6 0.3680555555555556 0.51171875 0.35833333333333334 0.525 0.34305555555555556 0.5390625 0.34305555555555556 0.55078125 0.35555555555555557 0.5390625 0.3611111111111111 0.52578125 0.3611111111111111 0.4046875 0.3597222222222222 0.41328125 0.3263888888888889 0.43203125 0.3111111111111111 0.45390625 0.30833333333333335 0.4734375 0.3194444444444444 0.4546875 0.5430555555555555 0.4640625 0.5152777777777777 0.478125 0.5027777777777778 0.4890625 0.5069444444444444 0.50078125 0.5013888888888889 0.5171875 0.5125 0.53046875 0.5361111111111111 0.52265625 0.5347222222222222 0.5015625 0.5180555555555556 0.48984375 0.5208333333333334 0.478125 0.5194444444444445 0.46171875 0.5402777777777777
119 720 1280 1 0.28194444444444444 0.34453125 0.6208333333333333 0.53515625 0.48515625 0.5708333333333333 0.47265625 0.5861111111111111 0.45859375 0.5944444444444444 0.446875 0.5958333333333333 0.434375 0.5958333333333333 0.42109375 0.5888888888888889 0.41015625 0.5763888888888888 0.41640625 0.5736111111111111 0.434375 0.5694444444444444 0.4453125 0.5708333333333333 0.45703125 0.5680555555555555 0.478125 0.5708333333333333 0.38125 0.39861111111111114 0.39140625 0.38472222222222224 0.4046875 0.38333333333333336 0.41875 0.3972222222222222 0.40546875 0.4041666666666667 0.3921875 0.40555555555555556 0.43828125 0.3819444444444444 0.43828125 0.40694444444444444 0.4390625 0.43194444444444446 0.43984375 0.4583333333333333 0.44453125 0.35138888888888886 0.4671875 0.3375 0.4921875 0.3333333333333333 0.515625 0.3416666666666667 0.5328125 0.36944444444444446 0.4234375 0.49722222222222223 0.4328125 0.5013888888888889 0.44296875 0.5027777777777778 0.45390625 0.5 0.46484375 0.4930555555555556 0.3546875 0.40694444444444444 0.35703125 0.4527777777777778 0.3609375 0.4986111111111111 0.365625 0.5444444444444444 0.3734375 0.5930555555555556 0.38515625 0.6347222222222222 0.40390625 0.6680555555555555 0.4265625 0.6902777777777778 0.4546875 0.6916666666666667 0.48359375 0.6819444444444445 0.509375 0.6583333333333333 0.53125 0.6263888888888889 0.546875 0.5847222222222223 0.5546875 0.5375 0.5578125 0.49027777777777776 0.55859375 0.44027777777777777 0.55859375 0.3902777777777778 0.46796875 0.39305555555555555 0.48125 0.3763888888888889 0.4953125 0.3763888888888889 0.5078125 0.3875 0.49609375 0.3972222222222222 0.48203125 0.3972222222222222 0.3609375 0.3875 0.36875 0.35555555555555557 0.3875 0.3416666666666667 0.4078125 0.3402777777777778 0.42734375 0.35138888888888886 0.41015625 0.5763888888888888 0.41953125 0.5555555555555556 0.4328125 0.5430555555555555 0.44375 0.5472222222222223 0.4546875 0.5402777777777777 0.47109375 0.55 0.48515625 0.5708333333333333 0.478125 0.5708333333333333 0.45546875 0.5597222222222222 0.44453125 0.5638888888888889 0.43359375 0.5625 0.41640625 0.5736111111111111
120 720 1280 1 0.21944444444444444 0.37578125 0.6277777777777778 0.6046875 0.5328125 0.5638888888888889 0.5203125 0.5805555555555556 0.50546875 0.5888888888888889 0.49375 0.5902777777777778 0.48203125 0.5888888888888889 0.46953125 0.5819444444444445 0.45859375 0.5694444444444444 0.46484375 0.5680555555555555 0.48203125 0.5638888888888889 0.49296875 0.5652777777777778 0.50390625 0.5625 0.52578125 0.5638888888888889 0.4296875 0.3861111111111111 0.43984375 0.37222222222222223 0.453125 0.37083333333333335 0.4671875 0.3861111111111111 0.45390625 0.39166666666666666 0.440625 0.39305555555555555 0.48671875 0.37222222222222223 0.4875 0.39861111111111114 0.4875 0.425 0.4875 0.4527777777777778 0.49375 0.3402777777777778 0.51640625 0.3263888888888889 0.54140625 0.32222222222222224 0.56484375 0.33055555555555555 0.58203125 0.35833333333333334 0.47109375 0.4875 0.4796875 0.4930555555555556 0.490625 0.49583333333333335 0.5015625 0.49166666666666664 0.51171875 0.4861111111111111 0.40078125 0.39305555555555555 0.403125 0.44027777777777777 0.4078125 0.4888888888888889 0.4140625 0.5361111111111111 0.421875 0.5847222222222223 0.43359375 0.6263888888888889 0.45234375 0.6625 0.475 0.6861111111111111 0.503125 0.6875 0.53125 0.6777777777777778 0.55703125 0.6541666666666667 0.5796875 0.6208333333333333 0.5953125 0.5777777777777777 0.60390625 0.5291666666666667 0.6078125 0.48055555555555557 0.60859375 0.42777777777777776 0.60859375 0.3763888888888889 0.51796875 0.3819444444444444 0.53046875 0.36527777777777776 0.54453125 0.36527777777777776 0.55625 0.37777777777777777 0.5453125 0.3861111111111111 0.53125 0.3861111111111111 0.40859375 0.3736111111111111 0.4171875 0.3416666666666667 0.43515625 0.32916666666666666 0.45625 0.32916666666666666 0.475 0.3402777777777778 0.45859375 0.5694444444444444 0.46796875 0.5486111111111112 0.48046875 0.5375 0.49140625 0.5416666666666666 0.50234375 0.5361111111111111 0.51875 0.5458333333333333 0.5328125 0.5638888888888889 0.52578125 0.5638888888888889 0.503125 0.5555555555555556 0.4921875 0.5583333333333333 0.48125 0.5555555555555556 0.46484375 0.5680555555555555
121 720 1280 1 0.2611111111111111 0.37578125 0.6680555555555555 0.6046875 0.546875 0.5597222222222222 0.53359375 0.5736111111111111 0.51953125 0.5791666666666667 0.50703125 0.5791666666666667 0.4953125 0.5791666666666667 0.4828125 0.5736111111111111 0.4703125 0.5638888888888889 0.4765625 0.5611111111111111 0.4953125 0.5527777777777778 0.50625 0.5555555555555556 0.51796875 0.5527777777777778 0.53984375 0.5583333333333333 0.44375 0.38055555555555554 0.45390625 0.36666666666666664 0.46796875 0.36527777777777776 0.48125 0.37916666666666665 0.46796875 0.3861111111111111 0.4546875 0.3888888888888889 0.5015625 0.36527777777777776 0.50234375 0.39305555555555555 0.503125 0.41805555555555557 0.50390625 0.44583333333333336 0.50859375 0.3347222222222222 0.53203125 0.32083333333333336 0.55625 0.31666666666666665 0.57890625 0.3263888888888889 0.5953125 0.3527777777777778 0.4859375 0.48333333333333334 0.4953125 0.4875 0.50625 0.49166666666666664 0.5171875 0.4875 0.52734375 0.48194444444444445 0.4109375 0.38333333333333336 0.41328125 0.43194444444444446 0.4171875 0.48055555555555557 0.421875 0.5291666666666667 0.4296875 0.5791666666666667 0.44296875 0.6208333333333333 0.46171875 0.6569444444444444 0.48515625 0.6819444444444445 0.51484375 0.6847222222222222 0.54453125 0.675 0.57109375 0.6513888888888889 0.5921875 0.6180555555555556 0.6078125 0.575 0.615625 0.525 0.6203125 0.475 0.62109375 0.4236111111111111 0.6203125 0.37222222222222223 0.5296875 0.37777777777777777 0.54375 0.3611111111111111 0.5578125 0.3611111111111111 0.56953125 0.37222222222222223 0.55859375 0.3819444444444444 0.54453125 0.38333333333333336 0.42109375 0.36666666666666664 0.43046875 0.3347222222222222 0.45 0.32222222222222224 0.47109375 0.32222222222222224 0.490625 0.3347222222222222 0.4703125 0.5638888888888889 0.48203125 0.5416666666666666 0.49453125 0.5305555555555556 0.50546875 0.5347222222222222 0.5171875 0.5291666666666667 0.5328125 0.5375 0.546875 0.5597222222222222 0.53984375 0.5583333333333333 0.5171875 0.5486111111111112 0.50625 0.5513888888888889 0.49453125 0.5486111111111112 0.4765625 0.5611111111111111
122 720 1280 1 0.2611111111111111 0.37578125 0.6680555555555555 0.6046875 0.54765625 0.5611111111111111 0.53515625 0.5736111111111111 0.52109375 0.5777777777777777 0.509375 0.5777777777777777 0.496875 0.5777777777777777 0.484375 0.575 0.471875 0.5652777777777778 0.478125 0.5625 0.496875 0.5527777777777778 0.50859375 0.5555555555555556 0.51953125 0.5527777777777778 0.54140625 0.5597222222222222 0.44375 0.38055555555555554 0.45390625 0.36527777777777776 0.46796875 0.36527777777777776 0.48203125 0.38055555555555554 0.46796875 0.3875 0.4546875 0.3888888888888889 0.503125 0.36666666666666664 0.50390625 0.39166666666666666 0.5046875 0.41805555555555557 0.50546875 0.4444444444444444 0.51015625 0.33611111111111114 0.5328125 0.32222222222222224 0.55703125 0.31805555555555554 0.58046875 0.325 0.596875 0.3527777777777778 0.48671875 0.48333333333333334 0.49609375 0.4875 0.50703125 0.49027777777777776 0.51875 0.4861111111111111 0.52890625 0.48194444444444445 0.41015625 0.3902777777777778 0.41328125 0.4388888888888889 0.41796875 0.4875 0.42421875 0.5361111111111111 0.43203125 0.5833333333333334 0.4453125 0.625 0.46484375 0.6597222222222222 0.48828125 0.6833333333333333 0.5171875 0.6847222222222222 0.54609375 0.6763888888888889 0.5703125 0.6527777777777778 0.59140625 0.6208333333333333 0.60546875 0.5791666666666667 0.61328125 0.5291666666666667 0.61875 0.48055555555555557 0.6203125 0.42777777777777776 0.6203125 0.37777777777777777 0.53125 0.37777777777777777 0.5453125 0.3611111111111111 0.559375 0.3597222222222222 0.57109375 0.3736111111111111 0.559375 0.38333333333333336 0.5453125 0.38333333333333336 0.42109375 0.3680555555555556 0.43046875 0.33611111111111114 0.45078125 0.3236111111111111 0.471875 0.3236111111111111 0.4921875 0.33611111111111114 0.471875 0.5652777777777778 0.4828125 0.5430555555555555 0.4953125 0.5319444444444444 0.50703125 0.5361111111111111 0.51875 0.5305555555555556 0.534375 0.5402777777777777 0.54765625 0.5611111111111111 0.54140625 0.5597222222222222 0.51875 0.55 0.50703125 0.5527777777777778 0.49609375 0.55 0.478125 0.5625
123 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
124 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
125 720 1280 1 0.10138888888888889 0.3390625 0.2652777777777778 0.43125 0.41328125 0.25277777777777777 0.41015625 0.25833333333333336 0.40703125 0.2638888888888889 0.40390625 0.2652777777777778 0.39921875 0.2652777777777778 0.39296875 0.2611111111111111 0.38515625 0.25416666666666665 0.3890625 0.25416666666666665 0.4 0.25277777777777777 0.40390625 0.25277777777777777 0.40703125 0.2513888888888889 0.4109375 0.25277777777777777 0.37265625 0.1763888888888889 0.378125 0.17222222222222222 0.384375 0.17083333333333334 0.3890625 0.1763888888888889 0.384375 0.17916666666666667 0.37890625 0.18055555555555555 0.4046875 0.17222222222222222 0.40625 0.18472222222222223 0.40859375 0.19722222222222222 0.41015625 0.20972222222222223 0.40703125 0.1597222222222222 0.4125 0.15416666666666667 0.41875 0.15416666666666667 0.4234375 0.15416666666666667 0.425 0.16111111111111112 0.39609375 0.22361111111111112 0.40078125 0.2263888888888889 0.40546875 0.22777777777777777 0.409375 0.2263888888888889 0.41171875 0.22083333333333333 0.33671875 0.16805555555555557 0.33671875 0.19166666666666668 0.33828125 0.21805555555555556 0.3421875 0.24166666666666667 0.35 0.2638888888888889 0.3609375 0.28194444444444444 0.37421875 0.29444444444444445 0.3875 0.30416666666666664 0.4 0.3055555555555556 0.40859375 0.3013888888888889 0.4125 0.2847222222222222 0.41640625 0.26805555555555555 0.41953125 0.25 0.421875 0.23055555555555557 0.4234375 0.2125 0.4234375 0.19444444444444445 0.42265625 0.17916666666666667 0.4078125 0.175 0.41171875 0.17083333333333334 0.41640625 0.17083333333333334 0.41875 0.175 0.41640625 0.17916666666666667 0.41171875 0.17916666666666667 0.3609375 0.1638888888888889 0.36953125 0.15416666666666667 0.38046875 0.15138888888888888 0.390625 0.1527777777777778 0.40078125 0.15833333333333333 0.38515625 0.25416666666666665 0.39375 0.24722222222222223 0.40078125 0.24444444444444444 0.4046875 0.24583333333333332 0.4078125 0.24444444444444444 0.4109375 0.24722222222222223 0.41328125 0.25277777777777777 0.4109375 0.25277777777777777 0.4078125 0.25 0.40390625 0.2513888888888889 0.4 0.2513888888888889 0.3890625 0.25416666666666665
126 720 1280 1 0.030555555555555555 0.2234375 0.26666666666666666 0.35625 0.31328125 0.2125 0.30546875 0.2222222222222222 0.29765625 0.22916666666666666 0.290625 0.23055555555555557 0.284375 0.23055555555555557 0.2765625 0.2263888888888889 0.26875 0.21805555555555556 0.27265625 0.21666666666666667 0.284375 0.21388888888888888 0.290625 0.2152777777777778 0.296875 0.2125 0.309375 0.2125 0.246875 0.11388888888888889 0.25390625 0.10555555555555556 0.2625 0.10416666666666667 0.2703125 0.11388888888888889 0.2625 0.11805555555555555 0.25390625 0.11944444444444445 0.28515625 0.10277777777777777 0.28671875 0.11944444444444445 0.2875 0.13472222222222222 0.2890625 0.15138888888888888 0.2890625 0.08472222222222223 0.3015625 0.0763888888888889 0.3140625 0.07361111111111111 0.32734375 0.0763888888888889 0.33515625 0.09166666666666666 0.278125 0.1736111111111111 0.28359375 0.175 0.28984375 0.175 0.2953125 0.17222222222222222 0.30078125 0.16944444444444445 0.22265625 0.11388888888888889 0.2265625 0.14305555555555555 0.23046875 0.17222222222222222 0.23515625 0.2 0.23984375 0.22777777777777777 0.25 0.2513888888888889 0.2625 0.26944444444444443 0.27734375 0.2833333333333333 0.29375 0.2861111111111111 0.309375 0.28055555555555556 0.32265625 0.2638888888888889 0.33359375 0.24166666666666667 0.34140625 0.2152777777777778 0.34453125 0.18611111111111112 0.3453125 0.15555555555555556 0.346875 0.125 0.34609375 0.09583333333333334 0.29921875 0.10972222222222222 0.30625 0.09861111111111111 0.31484375 0.09722222222222222 0.32265625 0.10416666666666667 0.315625 0.1111111111111111 0.3078125 0.1111111111111111 0.23125 0.10416666666666667 0.2390625 0.08472222222222223 0.2515625 0.07777777777777778 0.26484375 0.07916666666666666 0.278125 0.08611111111111111 0.26875 0.21805555555555556 0.27578125 0.20555555555555555 0.284375 0.1986111111111111 0.28984375 0.2013888888888889 0.296875 0.19722222222222222 0.30546875 0.20277777777777778 0.31328125 0.2125 0.309375 0.2125 0.296875 0.20972222222222223 0.290625 0.2111111111111111 0.284375 0.20972222222222223 0.27265625 0.21666666666666667
