Id	Time	MeanValence	MeanArousal
1229	6145	0.07110714623439998	0.030069602425500004
1230	6150	0.07110714623439998	0.030069602425500004
1231	6155	0.07110714623439998	0.030069602425500004
1232	6160	0.07110714623439998	0.030069602425500004
1233	6165	0.07110714623439998	0.030069602425500004
1234	6170	0.07110714623439998	0.030069602425500004
1235	6175	0.07110714623439998	0.030069602425500004
1236	6180	0.07110714623439998	0.030069602425500004
1237	6185	0.07110714623439998	0.030069602425500004
1238	6190	0.07110714623439998	0.030069602425500004
1239	6195	0.07110714623439998	0.030069602425500004
1240	6200	0.07110714623439998	0.030069602425500004
1241	6205	0.07110714623439998	0.030069602425500004
1242	6210	0.07110714623439998	0.030069602425500004
1243	6215	0.07110714623439998	0.030069602425500004
1244	6220	0.07110714623439998	0.030069602425500004
1245	6225	0.07110714623439998	0.030069602425500004
1246	6230	0.07110714623439998	0.030069602425500004
1247	6235	0.07110714623439998	0.030069602425500004
1248	6240	0.07110714623439998	0.030069602425500004
1249	6245	0.07110714623439998	0.030069602425500004
1250	6250	0.07110714623439998	0.030069602425500004
